2527.2874	2521.8562	2518.4922	2516.0029	2514.4978	2517.9468	2527.4360	2541.5488	2544.7200	2543.5811	2542.5308	2536.7981	2528.8252	2512.5996	2494.2090	2480.1797	2477.0957	2477.6755	2475.2471	2485.0210	2502.2224	2499.0085	2481.1768	2478.6675	2480.0791	2479.8450	2497.2688	2509.7256	2534.2510	2544.0693	2558.8230	2561.5144	2559.7131	2557.2600	2563.4775	2574.6155	2574.5859	2579.2327	2583.8311	2583.0842	2587.8401	2591.5774	2591.3342	2592.3137	2593.0583	2594.4424	2592.1709	2589.9463	2591.5801	2589.7134	2583.9800	2577.6533	2567.5461	2575.9360	2573.8518	2572.6843	2574.4150	2573.2229	2576.2690	2584.6045	2588.4014	2597.5347	2602.9895	2591.3870	2572.2148	2556.3271	2536.8140	2518.9253	2507.1841	2499.3582	2498.8875	2490.7712	2482.9653	2464.4836	2458.6331	2483.1375	2498.0059	2493.5605	2476.5073	2459.9553	2442.5557	2462.6997	2479.9089	2500.4211	2535.7668	2550.4026	2534.5828	2523.1826	2516.5220	2515.1304	2513.3218	2511.3765	2505.1287	2514.2883	2516.8992	2521.7190	2524.9250	2540.2429	2548.0557	2552.7593	2555.5691	2552.0481	2550.8752	2548.9170	2549.2512	2550.5168	2550.2415	2558.1963	2576.6318	2585.6006	2593.1138	2600.3923	2611.5759	2620.3713	2625.3823	2629.5535	2635.1365	2641.8442	2645.0745	2640.6965	2642.3408	2643.4705	2639.5657	2636.8103	2637.5767	2638.2754	2636.0049	2631.5564	2627.3689	2622.9087	2618.4934	2618.4438	2614.7446	2611.2515	2609.7131	2609.1089	2605.1958	2602.4829	2599.1177	2595.3508	2593.4453	2590.9402	2589.0840	2584.0320	2580.6870	2575.4429	2570.1750	2563.8916	2557.5364	2553.4414	2546.7209	2540.5898	2539.5154	2526.5544	2511.8311	2496.2793	2490.8154	2495.3625	2495.5342	2485.3013	2473.8557	2459.9456	2453.8865	2427.8521	2399.4932	2370.6008	2353.3799	2351.4670	2352.4016	2347.4714	2327.5601	2319.8555	2318.5745	2324.7063	2307.1321	2288.8616	2277.3423	2290.2808	2319.7024	2337.9841	2336.3787	2325.9128	2310.7717	2310.8984	2291.0042	2294.5056	2278.2959	2277.1833	2280.8047	2273.4565	2275.0071	2292.4827	2313.8909	2337.1914	2350.1729	2343.3474	2333.9478	2324.6096	2316.0491	2298.9006
2519.7261	2519.1025	2519.0103	2522.2578	2528.1030	2531.0178	2540.9263	2543.9536	2540.0256	2538.1162	2534.1472	2520.3816	2510.6570	2493.6396	2478.5942	2477.8428	2477.0759	2477.2151	2483.3354	2491.6458	2508.5840	2504.4478	2494.3210	2483.6025	2481.3696	2481.0383	2482.2659	2495.7112	2516.6890	2528.7864	2543.8289	2541.4961	2542.5913	2544.4768	2549.2327	2557.9946	2562.7327	2567.1150	2573.2039	2577.3765	2581.8442	2583.8464	2586.7471	2590.9480	2593.1548	2594.2739	2593.9966	2592.7212	2594.7158	2592.3972	2587.4924	2583.9446	2575.3074	2576.7654	2578.6387	2577.6233	2580.5459	2581.1699	2582.1704	2588.5918	2596.6792	2604.7961	2605.7502	2588.8342	2574.2595	2561.6289	2545.9983	2531.5940	2509.1204	2497.6055	2487.4937	2473.8743	2464.9990	2459.9141	2477.7400	2500.0254	2514.9321	2511.4236	2496.3625	2477.0125	2462.5471	2447.0110	2466.3848	2487.6218	2521.0754	2565.2581	2549.1870	2533.4619	2523.5066	2520.7944	2518.4053	2514.7068	2510.8762	2509.1086	2519.1357	2529.4053	2534.4553	2542.0559	2556.3030	2569.6016	2577.0642	2575.5547	2573.1357	2571.4775	2567.0876	2566.2234	2567.4380	2564.5527	2566.3440	2572.5833	2580.1772	2589.9036	2607.0613	2620.3464	2625.4663	2626.5134	2623.7329	2628.3533	2631.8030	2634.2212	2642.1970	2641.5930	2640.3113	2641.4043	2644.9617	2646.4922	2645.7603	2643.1794	2637.7361	2632.4412	2626.9983	2625.8142	2622.1536	2615.5625	2623.2563	2624.2695	2621.4570	2617.6150	2614.2405	2607.2769	2599.9822	2594.4126	2591.6897	2587.3596	2580.5811	2575.6033	2570.4692	2567.1672	2560.5498	2555.0215	2547.7537	2537.2739	2530.5657	2528.4353	2520.7361	2510.6055	2508.5112	2508.2856	2503.3152	2494.0681	2484.6213	2471.8833	2442.9297	2415.7339	2403.6414	2401.1387	2392.0442	2387.3467	2378.9861	2354.0603	2327.8372	2325.0740	2337.1992	2334.0872	2316.3862	2314.4397	2292.8352	2298.5940	2327.2832	2356.2476	2351.5566	2341.9370	2330.0576	2322.0354	2310.2024	2306.5684	2300.1248	2294.8054	2306.0017	2296.4836	2281.3677	2282.3176	2304.9209	2328.8582	2350.4507	2350.5198	2342.7957	2332.6589	2322.5154	2308.5818
2533.6614	2531.6990	2532.0769	2539.0701	2542.6655	2542.8274	2539.7158	2536.2307	2533.6128	2527.1650	2521.4055	2505.6621	2486.5234	2480.0408	2479.1106	2477.9307	2478.1235	2478.0918	2486.7292	2498.2126	2509.0535	2518.3516	2513.3198	2496.1106	2488.5295	2483.9438	2482.8823	2484.0361	2497.8630	2511.6223	2524.4690	2527.8821	2534.9656	2540.3975	2546.9070	2556.9548	2567.8147	2573.5417	2578.1382	2583.2285	2585.9858	2584.6335	2588.0256	2591.2661	2593.3289	2594.5764	2594.4727	2593.9971	2596.0225	2598.4675	2593.2456	2588.7625	2584.2373	2583.5276	2585.2795	2584.6970	2586.6931	2590.5720	2593.2473	2601.4219	2605.1189	2605.9563	2600.0220	2588.7405	2579.0413	2567.5476	2551.6167	2529.6086	2519.9556	2511.8037	2497.4304	2478.2581	2464.5676	2479.8262	2498.1331	2516.5437	2525.4607	2521.9275	2511.4753	2497.1174	2485.1677	2459.1880	2458.2576	2481.9353	2508.1077	2541.0107	2559.6865	2544.7935	2531.2944	2526.8320	2524.0347	2520.8445	2516.8865	2511.6440	2519.2437	2530.3020	2542.9917	2547.3857	2555.8474	2574.4890	2588.2339	2599.1299	2596.7717	2595.2590	2591.6313	2586.5957	2585.1174	2581.1121	2576.9956	2578.9417	2581.4907	2583.5122	2587.8022	2603.0542	2609.6479	2614.4580	2621.4536	2624.9600	2624.7190	2628.9595	2633.6575	2639.5991	2643.1797	2646.5278	2648.5908	2652.4204	2656.3525	2652.2578	2644.5801	2639.3633	2634.6016	2630.6064	2625.4185	2623.4739	2640.3242	2640.1365	2635.2432	2630.3682	2626.5571	2618.4924	2608.5449	2599.0938	2593.0098	2590.7405	2586.9478	2581.6125	2576.6414	2570.1521	2565.1497	2559.8801	2552.9358	2543.6433	2543.6108	2539.6052	2533.7319	2528.8247	2526.0430	2518.9014	2513.8718	2509.5032	2498.2483	2480.3076	2465.0674	2443.9094	2439.7659	2437.7300	2429.0168	2404.2119	2377.4880	2361.5620	2357.3516	2348.1553	2354.0986	2351.6899	2332.2932	2338.5708	2316.1968	2313.6736	2331.5769	2371.3186	2369.3076	2362.8472	2350.4609	2341.2622	2327.8276	2325.7480	2310.0132	2322.8176	2333.0417	2318.0037	2297.5298	2281.6497	2297.0005	2318.5779	2337.2952	2351.1055	2350.3660	2339.8352	2329.8687	2318.7720
2549.9404	2546.9507	2546.4187	2546.7095	2549.4749	2545.0999	2539.2883	2531.8806	2521.7190	2517.7969	2505.0078	2485.7241	2480.7957	2481.9219	2479.3000	2480.1462	2477.9326	2484.9204	2494.5352	2508.5049	2519.2917	2529.6375	2524.5461	2512.5403	2500.9712	2494.1768	2486.8032	2485.2373	2487.7549	2500.7271	2513.5103	2541.2473	2549.2756	2549.2302	2554.0474	2561.8755	2577.8425	2585.6355	2592.4678	2591.0522	2590.6506	2589.5693	2589.6194	2592.6877	2595.0042	2595.2312	2595.8442	2596.2507	2599.5198	2607.2236	2603.0178	2596.0007	2589.8582	2588.8909	2588.4063	2589.6450	2590.7261	2596.2705	2614.1011	2623.6636	2618.7065	2609.9978	2598.7632	2591.5056	2582.1777	2570.8481	2554.1067	2542.5120	2525.9324	2514.3220	2498.5161	2474.4434	2478.7791	2504.7087	2517.7507	2525.7097	2527.4312	2525.1235	2521.5662	2517.0005	2498.0725	2473.1948	2452.6978	2466.3938	2494.1245	2537.4456	2560.3757	2552.7146	2537.4385	2531.9941	2530.3313	2527.7498	2523.5540	2518.9629	2519.1995	2528.0054	2548.9668	2554.0208	2559.7466	2572.9355	2589.1682	2600.2402	2608.5405	2605.1162	2606.6501	2608.1978	2606.8596	2602.7893	2597.3889	2600.4116	2605.3247	2605.9395	2607.5420	2609.8215	2617.3379	2623.9104	2628.9734	2633.1965	2631.0168	2629.6992	2630.7935	2633.8813	2642.2446	2653.5127	2656.5564	2655.8196	2657.3782	2655.6792	2649.2739	2644.5137	2638.3562	2631.6409	2628.1277	2624.3293	2634.9407	2636.4863	2632.3755	2627.7651	2625.2712	2618.3254	2609.9614	2600.9153	2592.4253	2587.8687	2584.9358	2580.6414	2577.0330	2570.8650	2564.8586	2558.1648	2548.5535	2550.7390	2552.4351	2549.1890	2545.7830	2542.6577	2537.6069	2531.7292	2532.0505	2522.3926	2502.3047	2494.2739	2484.8279	2472.6416	2471.1011	2465.7805	2444.4680	2416.9915	2396.8750	2390.4333	2383.7981	2365.5508	2378.5708	2377.0847	2361.6755	2362.2361	2344.8735	2316.9929	2336.4519	2365.2478	2384.9282	2384.0449	2374.4968	2356.6926	2350.0488	2343.9983	2339.4946	2343.4641	2361.7554	2336.6970	2311.5562	2300.2683	2298.1047	2306.6570	2321.2402	2335.2263	2344.5972	2341.5095	2333.5725	2322.9434
2554.5708	2553.1970	2552.9475	2552.8098	2551.9602	2549.9175	2545.9526	2539.9971	2525.8772	2505.6174	2495.5952	2481.7266	2483.7590	2480.2922	2479.8933	2478.6721	2483.5527	2491.6248	2502.1038	2515.6064	2529.1931	2542.9053	2536.5063	2529.8171	2518.8818	2511.2925	2498.5081	2489.3806	2487.3801	2492.4866	2517.0757	2544.8381	2550.7119	2553.2346	2565.3645	2568.4094	2574.7583	2585.8699	2593.2610	2595.2998	2594.1531	2592.9788	2592.7437	2593.9534	2595.3030	2596.5984	2598.5425	2600.1304	2606.2859	2618.0901	2617.5815	2600.9783	2593.9768	2590.4998	2591.4397	2591.3025	2593.6660	2596.9685	2609.8308	2618.1663	2621.3174	2624.0894	2600.0908	2586.8906	2575.2400	2568.6338	2550.7283	2534.6384	2514.6165	2496.0825	2482.7285	2473.4788	2486.1448	2508.4849	2526.3772	2534.6658	2533.9346	2530.8945	2526.6990	2521.4409	2506.9690	2485.3123	2467.6389	2461.7292	2475.3228	2522.5508	2539.6912	2550.9553	2550.7373	2541.9246	2539.4646	2538.3091	2536.6162	2531.5708	2525.6653	2521.6057	2538.1335	2550.0212	2562.0684	2572.7461	2584.4363	2592.1042	2596.5852	2599.2290	2607.8149	2614.1951	2617.2173	2617.5325	2619.2759	2621.8333	2623.0273	2626.0046	2629.5234	2632.4988	2633.5593	2635.0959	2638.7527	2639.0957	2638.3154	2637.3325	2635.4434	2633.8772	2637.5623	2648.3950	2655.6299	2661.1541	2655.8777	2652.0308	2646.3352	2642.4246	2640.6501	2638.4651	2634.6580	2632.2952	2630.7688	2631.0488	2628.2373	2625.2175	2621.0149	2614.4141	2608.5176	2603.1194	2598.4153	2592.2676	2586.4434	2580.0862	2574.4702	2568.2915	2562.9329	2558.2983	2563.0349	2562.8066	2567.4182	2564.9111	2560.0359	2556.9146	2551.5789	2544.0349	2538.5276	2533.0024	2522.4573	2514.0513	2505.9167	2502.4756	2494.0901	2486.7134	2461.4783	2441.9060	2429.6577	2424.5520	2413.3743	2397.2358	2402.3086	2401.8428	2394.0596	2391.8091	2368.6353	2341.7266	2341.1196	2367.0981	2391.3879	2403.9429	2392.9563	2380.0669	2373.7146	2363.0815	2361.0962	2360.2834	2353.6704	2339.2361	2315.1987	2301.2991	2292.8877	2312.2256	2324.9390	2324.9580	2334.4988	2342.2554	2337.1433	2328.1982
2556.3516	2555.0908	2556.2075	2558.8782	2560.5347	2554.6304	2548.7141	2540.6924	2526.2141	2505.6990	2489.8296	2482.2969	2480.4226	2480.4441	2480.7600	2484.9951	2489.3215	2495.9666	2508.9600	2523.7705	2537.1860	2547.4783	2553.3677	2544.5562	2538.3176	2524.1106	2510.5203	2493.8301	2493.2856	2490.0002	2509.2180	2531.8843	2545.2188	2560.7161	2573.4211	2577.7786	2579.7217	2583.9053	2587.9937	2591.1667	2593.8213	2594.6492	2596.1284	2596.5034	2596.7424	2598.4172	2601.3352	2605.0208	2612.2964	2628.7673	2638.3604	2612.1428	2599.4231	2594.1919	2592.9385	2591.9778	2592.2104	2594.6829	2599.3579	2604.7542	2608.2935	2612.3047	2591.8770	2580.5537	2570.0020	2555.4089	2544.7732	2538.4717	2529.1194	2509.1577	2486.3474	2501.8320	2502.3567	2512.6641	2533.2764	2538.1179	2536.8933	2533.5901	2529.5396	2523.8914	2507.6140	2500.8276	2489.5313	2463.2678	2470.2437	2489.7974	2509.3757	2535.3538	2559.2393	2554.3215	2553.5115	2555.3860	2553.7351	2550.0872	2541.2861	2530.7375	2528.5833	2545.6147	2554.9714	2568.3721	2583.6941	2584.3911	2589.5098	2599.5750	2608.5474	2614.3977	2624.1030	2626.8274	2630.5901	2632.4844	2636.9097	2642.2830	2644.6074	2645.6780	2649.5396	2648.6733	2649.7747	2651.1855	2649.4673	2652.0789	2650.0439	2645.3845	2637.2361	2646.3711	2655.1970	2658.3406	2656.2463	2653.6567	2651.2568	2647.0410	2646.0767	2644.3689	2640.5012	2642.2480	2638.9053	2635.5388	2633.9006	2633.7585	2630.0911	2623.1514	2619.3376	2613.9507	2605.8308	2597.2925	2589.7114	2582.5608	2575.6841	2570.2690	2566.6345	2567.8508	2571.3328	2569.8745	2575.7141	2580.6145	2576.4626	2573.3042	2572.6731	2563.4270	2558.5059	2552.1023	2544.4587	2532.5166	2521.4871	2511.5750	2500.0793	2494.0796	2488.2024	2467.9504	2461.0098	2455.3655	2438.5132	2429.5525	2428.5686	2425.1973	2421.4541	2400.1106	2370.5942	2351.2986	2352.2771	2369.7043	2399.5500	2409.9568	2407.7429	2398.9648	2392.8142	2383.3008	2375.2834	2370.2302	2361.9490	2347.5750	2329.8381	2315.6973	2295.9812	2312.3894	2332.0591	2338.6113	2343.2200	2346.8767	2343.9890	2329.8613
2552.6565	2552.7937	2554.5728	2557.8403	2562.4536	2560.9075	2550.0369	2538.7520	2524.6375	2500.4143	2484.3584	2483.4082	2481.6091	2482.4717	2482.4614	2488.2720	2493.1516	2500.2595	2512.6426	2525.4170	2540.4724	2556.7161	2559.4226	2551.9634	2536.9438	2519.7126	2504.7617	2507.5605	2510.3364	2492.9951	2499.9597	2522.6040	2550.8079	2561.7874	2577.5518	2583.0444	2591.2173	2594.7651	2593.6912	2594.3694	2597.2756	2600.5598	2600.4790	2600.7458	2599.1128	2600.9612	2604.2876	2609.3372	2617.1287	2634.9919	2655.3132	2620.1526	2605.6536	2598.5347	2595.4575	2593.2156	2591.9133	2592.7473	2593.6875	2597.2488	2602.1533	2603.4739	2593.8975	2582.3281	2575.8025	2565.5891	2554.5222	2546.6985	2535.3137	2509.3635	2503.7268	2524.4771	2524.9929	2521.1838	2529.5291	2543.1404	2546.1284	2541.7410	2537.0852	2529.3533	2519.1062	2508.7002	2491.0303	2467.9978	2465.6873	2476.5039	2500.7231	2523.6580	2541.1831	2551.8054	2560.1946	2567.0400	2570.1643	2566.2664	2554.5684	2544.7432	2535.6401	2534.0088	2547.9236	2558.9119	2569.8533	2576.4246	2582.1443	2590.9983	2602.2249	2615.0684	2623.0325	2629.2751	2634.5750	2640.7937	2643.3921	2650.6282	2659.8022	2660.9292	2659.7988	2659.0627	2659.6973	2659.5637	2656.7561	2655.6304	2656.2993	2651.2590	2640.3213	2643.7817	2657.6213	2662.2427	2659.8179	2656.7939	2654.7100	2654.8000	2652.7317	2652.1250	2655.7078	2654.6833	2648.3933	2643.6060	2641.9048	2643.9849	2640.1616	2631.5510	2621.4563	2612.6426	2602.3875	2592.5757	2588.2375	2582.8330	2583.9441	2579.4326	2573.8435	2567.6851	2564.7224	2568.3181	2567.8423	2572.7886	2583.0637	2582.9202	2587.1587	2580.8315	2577.3562	2570.0962	2559.4500	2547.1941	2532.7634	2521.0840	2513.5313	2506.5757	2501.5278	2486.9714	2478.5996	2470.1143	2460.7773	2455.9844	2449.7578	2444.9319	2434.3967	2406.0613	2387.0432	2370.9688	2365.8943	2376.1135	2395.0662	2415.2444	2415.3892	2413.2300	2407.5762	2395.9385	2396.9182	2382.1111	2370.7434	2358.1333	2344.3015	2324.5037	2306.6685	2310.3105	2333.4844	2352.6721	2359.0681	2356.6013	2351.1172	2346.9324
2543.7139	2543.5027	2545.2615	2551.8779	2555.8042	2552.9329	2546.5188	2535.4233	2518.3484	2495.6082	2486.1550	2482.7131	2482.5164	2481.0500	2485.0588	2494.6448	2498.4302	2502.7678	2514.3281	2531.1653	2546.3110	2561.4617	2558.1055	2549.0583	2527.5027	2512.3262	2517.3835	2525.2986	2525.8152	2507.5200	2495.0225	2508.4539	2530.9692	2546.8176	2571.0464	2584.6797	2591.8198	2599.3833	2601.8264	2603.6658	2604.6726	2606.8333	2608.2124	2604.7012	2602.8982	2603.7402	2607.0076	2614.0659	2620.1880	2630.5964	2634.5054	2616.7791	2607.9036	2601.9954	2598.5098	2597.7327	2593.8032	2593.1785	2594.1448	2597.1116	2606.6399	2615.8735	2606.7949	2603.1248	2585.8352	2568.1497	2556.8098	2545.3674	2527.4084	2508.1641	2523.7119	2541.2664	2546.1792	2541.9219	2536.6855	2547.2500	2549.8823	2547.7498	2542.5571	2534.9548	2525.0176	2505.3562	2485.5691	2495.1006	2484.1948	2468.7090	2492.1641	2513.0125	2528.6858	2546.6160	2555.5732	2567.1970	2582.7253	2579.4019	2565.7642	2555.7803	2545.8389	2540.7622	2539.7798	2549.2954	2559.8042	2570.4922	2580.9783	2595.6240	2606.9990	2619.8408	2629.2642	2635.6978	2643.4219	2647.6753	2650.7153	2655.6746	2659.7834	2662.2869	2665.5588	2665.1843	2663.1946	2661.6074	2660.7695	2660.7214	2654.3228	2646.1104	2643.8618	2651.8635	2653.0381	2664.4731	2665.3093	2663.2954	2661.7686	2660.8108	2659.9714	2660.8743	2664.3269	2664.5261	2660.6284	2657.0527	2653.5049	2645.8547	2639.2534	2630.7371	2617.7305	2606.0183	2598.6853	2610.4849	2603.2571	2595.9104	2590.7249	2584.6653	2575.5801	2565.8887	2559.3188	2553.1741	2555.4116	2561.7710	2568.7480	2575.4470	2596.4258	2590.1990	2588.6970	2579.5894	2568.0710	2552.0916	2540.5020	2529.4253	2520.8948	2515.8774	2506.2378	2495.5938	2487.1860	2479.4819	2472.5173	2469.0374	2469.0789	2465.2410	2450.8362	2429.8191	2415.6431	2390.5918	2388.2019	2397.7629	2403.0288	2419.3677	2426.1465	2421.9365	2416.0173	2406.4534	2401.7412	2391.6045	2375.6563	2355.4060	2336.6377	2325.7559	2317.4653	2307.0847	2330.5176	2353.1235	2369.0735	2370.4548	2361.1611	2353.5229
2548.9165	2536.2200	2535.7996	2545.4346	2552.4905	2549.8438	2539.7974	2528.3557	2513.0364	2488.2979	2485.0876	2483.0149	2484.0901	2484.6289	2492.3735	2500.4060	2508.3953	2510.8037	2513.4478	2527.9050	2545.9001	2559.8789	2556.5574	2547.5671	2526.9124	2518.6990	2534.3145	2542.4380	2540.9438	2524.8042	2515.6626	2500.5400	2506.0684	2527.6641	2552.8086	2578.2617	2589.6851	2599.2593	2605.6970	2613.3545	2613.6719	2610.8350	2609.0972	2608.5542	2607.8552	2607.7834	2610.3733	2615.2717	2620.1355	2628.4226	2628.6360	2618.7615	2612.3735	2603.6484	2603.1941	2604.6475	2601.3213	2596.9692	2596.6292	2597.4319	2604.2991	2615.8857	2623.6052	2615.9731	2586.5383	2568.2256	2554.9121	2546.5374	2538.5303	2525.2927	2544.1384	2556.9365	2558.7661	2556.6016	2552.3516	2549.1389	2550.7051	2548.7449	2545.1968	2529.9192	2515.7112	2502.1711	2506.9028	2519.1482	2505.5171	2482.2700	2477.3948	2498.5981	2515.3540	2537.9028	2543.7048	2567.6287	2597.5430	2595.5264	2577.3774	2565.8030	2556.9277	2551.6614	2550.4761	2555.6692	2558.0718	2569.6487	2584.0544	2599.3577	2614.3179	2625.9084	2636.7754	2646.3145	2650.2036	2654.0510	2659.8098	2662.1396	2663.2773	2667.0869	2667.2075	2669.8479	2667.9180	2664.5735	2662.5750	2662.0200	2657.9761	2650.7773	2647.3557	2660.2371	2660.5823	2663.9631	2672.3992	2670.9160	2667.9910	2667.2009	2667.8813	2669.3254	2671.5220	2669.9492	2664.2534	2662.0168	2658.5415	2647.3042	2639.1250	2628.8650	2611.0549	2607.3589	2615.6675	2615.9607	2609.8494	2603.8308	2600.2649	2590.2961	2575.4722	2561.5476	2549.9365	2542.4648	2543.7798	2545.1721	2555.9988	2563.5337	2582.0776	2588.1130	2589.5422	2578.7229	2566.4941	2550.9026	2537.3208	2530.9082	2522.3442	2513.1934	2505.8542	2498.0552	2489.5784	2483.4448	2477.6755	2474.2861	2471.0090	2469.8540	2462.4951	2454.2214	2433.6135	2418.5525	2412.1516	2423.8152	2425.9858	2431.5984	2436.3433	2429.9802	2422.1353	2418.1514	2411.9229	2404.7109	2387.4507	2363.7107	2358.7495	2347.5178	2335.7065	2314.9333	2326.0725	2350.6389	2366.8298	2369.8240	2364.0967	2347.5554
2546.8884	2539.1245	2526.2107	2539.5908	2549.2527	2545.8425	2532.1929	2518.7659	2500.0940	2487.2910	2485.7976	2483.5835	2486.8149	2494.7170	2506.8560	2516.5134	2523.0774	2527.6594	2528.1289	2523.9324	2542.5891	2555.1191	2553.9048	2543.1777	2523.2893	2525.7053	2543.2859	2556.7729	2554.2266	2543.3809	2539.0981	2523.6775	2503.5471	2519.5679	2549.0825	2576.3159	2588.8789	2597.4160	2602.1584	2604.2498	2608.5151	2609.4272	2608.6853	2610.0278	2610.5391	2611.7180	2614.3181	2617.6672	2620.6135	2629.7107	2630.2708	2624.7324	2625.4915	2616.2324	2611.9153	2617.2700	2614.2209	2605.0129	2600.8970	2598.9331	2595.3948	2595.3916	2606.1108	2593.6082	2579.7834	2567.2830	2555.9182	2548.0967	2531.6697	2536.4023	2558.0129	2562.8911	2565.6536	2565.0447	2561.9004	2556.4668	2552.8167	2550.7603	2546.3643	2533.8320	2522.8057	2506.6150	2517.7947	2529.3284	2521.7832	2501.3918	2483.5166	2479.0854	2502.8782	2517.1660	2533.3687	2560.4875	2584.2781	2602.5769	2579.0378	2574.8398	2575.0488	2570.7112	2568.1917	2567.0686	2570.0923	2573.2366	2584.4851	2598.3911	2616.9282	2640.0706	2647.6389	2654.1567	2659.4089	2663.3936	2666.4553	2668.2461	2672.0061	2671.3601	2671.2522	2671.6926	2671.4919	2672.5281	2670.3315	2664.5269	2659.3943	2652.7236	2649.3020	2667.4116	2663.3660	2663.5105	2672.4873	2673.7561	2674.9360	2674.2888	2675.1782	2679.6555	2675.5884	2670.9048	2667.4324	2662.3672	2654.9241	2648.2769	2636.1433	2621.3765	2616.6460	2626.0061	2626.5403	2619.1450	2612.3472	2607.3252	2601.6274	2584.3091	2566.5491	2563.0181	2560.8770	2550.3855	2538.2385	2533.7998	2539.2236	2546.5188	2565.9492	2565.7280	2577.7061	2575.0474	2577.3425	2547.3594	2528.1301	2524.7729	2521.9292	2512.2905	2503.2480	2495.8555	2489.6677	2483.5862	2478.2607	2474.8857	2472.4297	2471.0081	2467.1724	2462.8032	2457.5125	2441.5850	2441.9792	2453.1145	2448.5801	2448.1697	2442.8257	2436.4092	2430.7476	2425.1594	2421.3521	2414.4353	2397.6277	2386.1292	2369.2275	2354.8235	2337.6914	2321.6184	2327.7034	2349.8970	2369.0415	2373.5376	2369.6675	2360.7959
2542.9648	2533.7800	2518.1980	2528.9075	2535.3875	2536.3967	2520.3357	2494.9121	2489.0781	2485.3945	2484.0481	2488.8740	2495.1309	2506.9604	2522.8833	2534.1367	2541.8303	2545.8247	2547.0352	2533.2295	2535.4009	2549.3931	2549.5076	2532.5459	2529.6262	2536.3623	2548.8335	2560.8252	2561.3218	2553.7546	2540.2263	2519.5649	2507.2947	2516.4463	2537.7866	2563.7327	2580.9294	2587.2905	2592.7537	2595.2200	2599.0750	2603.5039	2607.2078	2611.5671	2612.3643	2614.1519	2616.7917	2619.7034	2623.1990	2630.7107	2632.7612	2631.2786	2632.4028	2630.7383	2632.7920	2636.2095	2630.8345	2614.9956	2606.7556	2599.1338	2591.5198	2583.7144	2582.3191	2577.1826	2569.6069	2560.8945	2548.4812	2536.2693	2533.3884	2553.0576	2568.6948	2570.9092	2578.7803	2571.3057	2567.5168	2563.9011	2558.5449	2556.0266	2554.3467	2537.8301	2529.4316	2523.6707	2522.1465	2530.0474	2529.1577	2520.7988	2504.7849	2488.3137	2483.4805	2497.8159	2519.6802	2542.8765	2568.6455	2586.8721	2581.0283	2586.0378	2595.9458	2596.8328	2588.6367	2582.8447	2582.3513	2580.2932	2582.9434	2593.6143	2609.6365	2629.5447	2648.0659	2662.0142	2668.8967	2673.5811	2676.1824	2676.8516	2679.0171	2679.4121	2677.5422	2678.4907	2677.8677	2677.6189	2676.0200	2671.1545	2660.4312	2655.1389	2652.2090	2653.5427	2659.0896	2664.5859	2666.2080	2676.4355	2680.5220	2678.5491	2681.2415	2685.2986	2679.1667	2674.1526	2668.1904	2662.1345	2653.4839	2646.6575	2635.0242	2621.5454	2634.4966	2644.1499	2632.0701	2621.8435	2612.2842	2599.7922	2586.7610	2571.1785	2581.3472	2587.3660	2577.8879	2562.6782	2547.5112	2535.5056	2525.2397	2532.9338	2544.0432	2547.9775	2543.4636	2542.7439	2540.0129	2529.5796	2519.2312	2516.1213	2515.8118	2507.4995	2499.9529	2494.5564	2487.6633	2481.4028	2477.2375	2472.0298	2468.3464	2466.6355	2465.0828	2462.8857	2461.1045	2458.1807	2458.6938	2464.2217	2466.5220	2457.3359	2449.0867	2442.4407	2436.8167	2431.2026	2427.7109	2424.5439	2413.4502	2400.5747	2378.4910	2352.7380	2345.2390	2340.4033	2326.9880	2350.0613	2372.6060	2383.1204	2379.5525	2370.4209
